22,15,2,74,46.19
26,15,4,74,3.68
28,15,1,74,8.19
33,15,3,74,2.42
39,15,4,74,3.08
3,16,2,74,5.22
12,16,5,74,3.68
14,16,2,74,3.46
19,16,1,74,3.46
20,16,2,74,7.14
45,16,2,74,32.36
47,16,1,74,9.34
35,17,2,74,20.54
38,17,3,74,49.21
39,17,2,74,43.66
48,17,3,74,3.74
4,18,2,74,3.95
26,18,3,74,100.68
35,18,2,74,2.58
42,18,3,74,8.41
44,18,2,74,35.54
48,18,2,74,2.58
1,19,1,74,5.33
2,19,2,74,3.68
10,19,2,74,3.41
26,19,3,74,7.47
34,19,1,74,6.81
1,20,1,74,4.28
3,20,3,74,4.07
4,20,2,74,10.27
19,20,4,74,3.3
22,20,2,74,75.86
27,20,3,74,3.68
33,20,2,74,1.87
40,20,3,74,5.06
6,21,1,74,4.66
7,21,5,74,2.3
8,21,4,74,6.21
19,21,3,74,8.52
35,21,2,74,3.08
38,21,3,74,2.91
41,21,1,74,4.62
14,22,3,74,11.53
28,22,1,74,6.04
37,22,1,74,3.84
38,22,2,74,5.88
42,22,1,74,3.51
48,22,1,74,3.52
2,23,2,74,2.09
20,23,2,74,11.21
22,23,4,74,5.88
31,23,1,74,2.8
39,23,1,74,4.12
44,23,3,74,6.76
49,23,1,74,4.12
4,24,4,74,11.64
6,24,1,74,2.09
11,24,4,74,12.19
17,24,5,74,2.86
21,24,3,74,13.4
27,24,5,74,4.06
30,24,1,74,3.46
35,24,2,74,113.47
37,24,1,74,17.8
47,24,1,74,6.98
40,25,3,74,4.28
47,25,2,74,62.39
49,25,2,74,20.16
4,26,4,74,5.11
6,26,3,74,4.89
7,26,3,74,20.92
14,26,1,74,45.86
20,26,2,74,4.34
25,26,5,74,90.19
35,26,2,74,2.36
36,26,4,74,3.07
50,26,1,74,27.68
2,27,2,74,3.57
41,27,1,74,4.45
43,27,2,74,4.78
12,28,4,74,27.57
17,28,3,74,4.72
21,28,3,74,5.66
26,28,2,74,28.23
33,28,1,74,12.96
35,28,2,74,6.32
47,28,2,74,2.86
2,29,1,74,10.11
4,29,4,74,10.93
34,29,2,74,3.57
44,29,2,74,12.85
15,30,2,74,3.3
23,30,3,74,11.7
25,30,3,74,3.41
4,31,1,74,7.75
27,31,2,74,3.9
32,31,2,74,24.39
38,31,1,74,1.87
7,32,2,74,3.29
8,32,2,74,4.06
11,32,3,74,3.57
29,32,3,74,4.28
34,32,1,74,23.07
35,32,1,74,6.04
38,32,2,74,8.07
2,33,2,74,2.14
6,33,2,74,5.05
13,33,2,74,2.58
19,33,1,74,9.34
30,33,2,74,3.02
32,33,3,74,5.5
36,33,1,74,3.18
43,33,1,74,2.36
48,33,2,74,22.68
49,33,2,74,127.21
4,34,1,74,3.52
10,34,1,74,2.52
23,34,2,74,3.51
28,34,1,74,4.72
38,34,1,74,4.78
40,34,2,74,43.72
47,34,4,74,2.09
4,35,2,74,4.45
14,35,1,74,2.8
20,35,1,74,6.04
23,35,1,74,22.14
25,35,1,74,2.19
31,35,1,74,2.09
46,35,1,74,2.91
6,36,1,74,8.08
13,36,1,74,2.69
38,36,1,74,5.05
46,36,3,74,3.35
47,36,2,74,6.81
50,36,1,74,2.58
2,37,1,74,10.22
13,37,1,74,6.04
21,37,2,74,3.51
23,37,1,74,2.86
28,37,3,74,3.13
31,37,2,74,3.79
34,37,3,74,3.29
44,37,2,74,92.22
50,37,1,74,36.04
7,38,2,74,9.01
10,38,3,74,2.64
15,38,1,74,3.14
25,38,3,74,6.37
50,38,4,74,15.77
2,39,1,74,43.01
9,39,1,74,2.2
13,39,2,74,3.29
18,39,1,74,10.55
30,39,3,74,2.52
40,39,3,74,4.83
45,39,2,74,3.84
46,39,2,74,2.86
48,39,2,74,16.86
50,39,2,74,3.02
6,40,1,74,9.73
30,40,1,74,2.96
36,40,3,74,2.85
37,40,4,74,3.07
43,40,4,74,9.99
5,41,1,74,4.45
13,41,1,74,15.82
15,41,2,74,4.95
22,41,1,74,5.93
32,41,1,74,6.76
42,41,2,74,5.99
48,41,1,74,7.74
3,42,3,74,4.72
12,42,4,74,3.24
13,42,2,74,1.71
21,43,1,74,3.46
25,43,2,74,2.37
3,44,2,74,8.79
6,44,1,74,2.03
13,44,1,74,2.2
35,44,1,74,4.78
40,44,3,74,5.44
4,45,3,74,28.78
11,45,2,74,7.31
32,45,5,74,4.56
33,45,2,74,17.13
49,45,2,74,14
9,46,2,74,3.07
10,46,3,74,2.3
18,46,1,74,37.68
23,46,2,74,8.57
27,46,3,74,3.79
31,46,3,74,21.37
32,46,1,74,12.64
34,46,1,74,5.55
10,47,3,74,2.8
18,47,2,74,24.71
31,47,1,74,2.09
44,47,3,74,5.54
49,47,1,74,4.4
50,47,2,74,3.46
6,48,1,74,1.92
30,48,1,74,3.29
46,48,3,74,8.85
4,49,1,74,3.46
7,49,1,74,21.42
28,49,1,74,5
42,49,1,74,4.12
4,50,3,74,4.94
5,50,2,74,3.96
17,50,1,74,4.12
21,50,1,74,4.45
22,50,4,74,5.06
27,50,3,74,3.29
30,50,2,74,5.54
33,50,5,74,12.85
35,50,1,74,5.33
48,50,3,74,3.13
5,1,1,75,3.13
13,1,1,75,6.97
17,1,1,75,10.44
25,1,1,75,8.02
28,1,1,75,13.84
35,1,1,75,3.73
36,1,1,75,5.65
45,1,1,75,2.47
47,1,1,75,1.92
14,2,1,75,2.37
26,2,1,75,3.96
34,2,1,75,3.4
44,2,1,75,2.58
49,2,5,75,4.17
17,3,2,75,3.9
34,3,1,75,2.03
41,3,1,75,2.91
46,3,2,75,14.17
5,4,2,75,7.58
14,4,1,75,5.17
22,4,1,75,33.94
32,4,1,75,19.33
38,4,1,75,20.54
40,4,1,75,61.68
14,5,1,75,11.59
23,5,1,75,5.33
45,5,1,75,9.56
2,6,1,75,26.09
10,6,1,75,2.36
12,6,1,75,3.96
13,6,1,75,5.55
16,6,1,75,2.97
27,6,1,75,2.48
28,6,1,75,8.02
29,6,1,75,4.62
32,6,1,75,2.15
37,6,1,75,12.19
39,6,3,75,6.27
45,6,1,75,2.69
4,7,3,75,11.64
6,7,1,75,2.85
11,7,5,75,7.8
18,7,1,75,4.45
24,7,3,75,8.19
44,7,1,75,6.92
45,7,1,75,2.53
46,7,1,75,31.15
9,8,1,75,2.64
17,8,1,75,4.39
23,8,2,75,9.39
34,8,1,75,3.02
36,8,3,75,3.9
47,8,1,75,24.88
48,8,2,75,27.46
49,8,1,75,5.33
1,9,1,75,12.91
10,9,1,75,5.33
12,9,1,75,3.46
15,9,1,75,3.62
27,9,1,75,4.12
35,9,1,75,3.73
47,9,5,75,6.59
48,9,1,75,13.4
3,10,2,75,8.85
7,10,3,75,5.6
13,10,1,75,10.66
32,10,2,75,4.39
3,11,2,75,9.56
4,11,2,75,15.05
29,11,2,75,6.43
30,11,1,75,8.07
41,11,1,75,7.08
47,11,1,75,4.67
4,12,4,75,26.2
7,12,2,75,8.63
17,12,2,75,16.2
27,12,4,75,16.25
44,12,2,75,3.3
2,13,1,75,8.24
7,13,1,75,3.95
15,13,1,75,19.66
21,13,1,75,14.17
30,13,2,75,3.84
32,13,1,75,2.42
45,13,1,75,3.29
47,13,1,75,4.62
11,14,1,75,37.18
23,14,1,75,3.74
28,14,1,75,2.69
29,14,1,75,4.12
37,14,1,75,43.44
39,14,1,75,14.34
46,14,2,75,13.84
3,15,1,75,4.61
18,15,1,75,3.13
25,15,2,75,18.56
29,15,1,75,4.17
32,15,1,75,1.98
35,15,1,75,3.13
42,15,1,75,4.28
45,15,1,75,2.97
49,15,1,75,5.55
13,16,2,75,5.77
22,16,1,75,6.81
24,16,3,75,4.61
26,16,1,75,7.91
31,16,1,75,8.79
32,16,2,75,3.29
40,16,1,75,9.56
41,16,1,75,19.94
4,17,1,75,12.2
5,17,2,75,8.02
9,17,1,75,26.91
13,17,1,75,2.47
14,17,1,75,5.22
34,17,1,75,1.32
41,17,1,75,3.79
13,18,1,75,8.4
25,18,2,75,21.09
29,18,1,75,5.27
31,18,1,75,2.96
43,18,2,75,11.59
49,18,3,75,8.4
5,19,1,75,7.69
6,19,2,75,5.87
31,19,1,75,3.41
36,19,1,75,8.9
7,20,2,75,146.81
10,20,2,75,6.86
11,20,1,75,4.95
12,20,1,75,4.23
13,20,1,75,14.94
17,20,1,75,59.38
21,20,1,75,12.46
24,20,1,75,8.02
36,20,1,75,2.63
38,20,2,75,14.55
43,20,4,75,10.82
44,20,1,75,7.91
48,20,1,75,10.54
17,21,1,75,8.18
18,21,1,75,7.47
29,21,2,75,23.34
32,21,1,75,5.22
34,21,2,75,5.98
42,21,3,75,15.93
44,21,1,75,8.13
33,22,2,75,5.22
39,22,1,75,3.35
44,22,2,75,5.38
46,22,2,75,11.76
9,23,1,75,4.44
16,23,2,75,6.09
21,23,2,75,5.6
29,23,1,75,3.96
32,23,1,75,5.49
48,23,1,75,2.47
1,24,1,75,2.58
5,24,2,75,3.63
10,24,1,75,13.18
13,24,1,75,4.44
25,24,1,75,8.02
33,24,1,75,4.94
43,24,1,75,4.5
46,24,2,75,6.04
16,25,1,75,3.84
23,25,1,75,2.75
46,25,1,75,6.32
5,26,1,75,7.85
27,26,1,75,4.33
33,26,1,75,6.15
1,27,1,75,2.08
13,27,1,75,11.26
23,27,2,75,10.54
30,27,2,75,12.58
33,27,1,75,11.31
40,27,1,75,10
4,28,3,75,6.81
13,28,1,75,9.18
16,28,2,75,6.16
18,28,1,75,4.61
30,28,2,75,6.26
32,28,1,75,7.08
40,28,1,75,6.21
43,28,1,75,24.77
45,28,1,75,4.34
46,28,1,75,30.15
10,29,2,75,5.99
12,29,3,75,7.09
22,29,1,75,8.68
28,29,3,75,4.72
35,29,1,75,4.56
41,29,1,75,2.74
43,29,1,75,4.34
48,29,1,75,4.17
9,30,1,75,26.36
17,30,1,75,5.66
34,30,1,75,2.26
8,31,2,75,3.35
10,31,2,75,3.24
11,31,1,75,4.12
17,31,1,75,3.35
21,31,2,75,3.24
22,31,1,75,6.48
30,31,1,75,8.13
36,31,1,75,4.83
17,32,2,75,4.12
26,32,1,75,3.51
30,32,1,75,8.35
39,32,2,75,5.55
40,32,1,75,5.33
3,33,1,75,7.96
10,33,1,75,13.68
18,33,1,75,2.42
21,33,1,75,2.31
6,34,1,75,2.74
18,34,1,75,11.04
26,34,1,75,5.16
33,34,1,75,3.08
49,34,1,75,2.41
3,35,1,75,2.97
11,35,1,75,11.1
12,35,1,75,15.66
38,35,1,75,6.21
43,35,1,75,25.6
45,35,1,75,3.18
9,36,1,75,5.6
11,36,3,75,20.32
12,36,3,75,9.56
16,36,2,75,4.5
25,36,2,75,2.75
27,36,3,75,16.59
37,36,1,75,5.05
3,37,2,75,11.21
12,37,1,75,65.53
18,37,2,75,7.52
20,37,3,75,7.47
38,37,1,75,25.1
8,38,1,75,7.25
39,38,1,75,9.51
40,38,3,75,7.58
49,38,1,75,1.87
1,39,2,75,3.18
7,39,1,75,9.45
25,39,2,75,4.39
26,39,2,75,8.24
29,39,3,75,10.82
37,39,1,75,10.32
49,39,1,75,2.47
2,40,1,75,4.78
5,40,1,75,6.1
14,40,1,75,3.68
23,40,1,75,18.07
42,40,3,75,12.91
2,41,1,75,10.98
6,41,1,75,14.34
12,41,1,75,3.73
14,41,1,75,2.91
35,41,1,75,3.4
37,41,2,75,8.73
40,41,1,75,6.7
46,41,1,75,9.12
11,42,3,75,11.81
32,42,2,75,59.59
35,42,1,75,2.85
44,42,2,75,6.43
48,42,2,75,13.07
1,43,1,75,3.85
2,43,1,75,3.46
9,43,2,75,5.38
15,43,1,75,3.02
30,43,1,75,3.41
34,43,1,75,1.98
36,43,2,75,5
39,43,1,75,4.06
42,43,1,75,5.66
45,43,1,75,3.46
48,43,2,75,6.81
49,43,1,75,8.02
1,44,1,75,13.13
4,44,2,75,5.88
26,44,1,75,7.58
32,44,5,75,9.94
36,44,2,75,5.16
43,44,2,75,10.44
46,44,2,75,3.79
19,45,1,75,2.85
21,45,1,75,2.47
24,45,1,75,24.5
37,45,1,75,4.12
38,45,1,75,3.57
41,45,1,75,3.89
47,45,1,75,3.14
1,46,1,75,19.39
26,46,1,75,5.72
49,46,1,75,2.2
2,47,1,75,2.03
5,47,1,75,6.31
17,47,1,75,3.07
35,47,1,75,47.56
37,47,2,75,6.04
46,47,1,75,4.23
4,48,2,75,4.34
5,48,3,75,14.5
10,48,1,75,5.05
15,48,1,75,27.74
19,48,1,75,2.04
24,48,1,75,40.42
27,48,2,75,3.57
34,48,1,75,7.41
36,48,2,75,75.75
37,48,1,75,10.16
1,49,2,75,3.46
9,49,1,75,16.92
22,49,1,75,4.12
31,49,1,75,12.8
32,49,1,75,7.69
41,49,1,75,3.08
44,49,1,75,9.17
10,50,1,75,17.3
15,50,1,75,17.74
28,50,1,75,3.68
45,50,5,75,21.75
49,50,1,75,3.4
4,1,1,76,1.93
8,1,1,76,1.6
12,1,1,76,1.7
15,1,1,76,2.36
18,1,1,76,2.97
33,1,5,76,17.25
37,1,1,76,2.09
41,1,1,76,2.14
50,1,2,76,3.57
8,2,1,76,1.32
18,2,1,76,2.69
20,2,1,76,3.79
46,2,1,76,1.97
48,2,1,76,1.75
12,3,3,76,6.31
14,3,1,76,3.13
18,3,2,76,5.17
19,3,2,76,4.07
23,3,1,76,3.63
26,3,1,76,2.53
29,3,2,76,4.18
49,3,1,76,2.31
50,3,1,76,2.2
21,4,3,76,2.36
23,4,3,76,3.24
36,4,4,76,17.36
37,4,1,76,2.75
43,4,1,76,2.14
3,5,2,76,4.12
7,5,2,76,6.48
9,5,1,76,4.62
28,5,1,76,4.4
30,5,1,76,2.25
33,5,1,76,2.86
34,5,1,76,3.9
38,5,1,76,2.97
43,5,1,76,2.04
4,6,1,76,1.92
17,6,1,76,4.39
18,6,1,76,2.25
20,6,1,76,2.42
35,6,1,76,1.76
46,6,1,76,1.7
1,7,1,76,1.81
3,7,2,76,4.61
17,7,1,76,2.85
22,7,1,76,3.51
34,7,1,76,1.7
40,7,1,76,2.31
43,7,1,76,1.92
10,8,3,76,4.62
11,8,3,76,5.43
18,8,1,76,3.63
26,8,1,76,2.91
35,8,1,76,1.6
37,8,1,76,2.8
41,8,1,76,2.36
45,8,1,76,2.3
50,8,1,76,1.76
21,9,1,76,3.84
29,9,1,76,2.8
40,9,2,76,2.31
44,9,2,76,3.19
45,9,1,76,1.81
12,10,3,76,3.57
15,10,1,76,2.8
16,10,4,76,8.73
17,10,1,76,3.79
23,10,2,76,5.88
27,10,2,76,2.36
28,10,3,76,4.72
39,10,1,76,1.43
49,10,1,76,3.02
10,11,3,76,4.01
12,11,3,76,3.9
18,11,1,76,2.26
25,11,1,76,2.2
27,11,2,76,8.02
37,11,1,76,4.45
39,11,1,76,2.31
14,12,1,76,1.09
23,12,3,76,2.53
33,12,1,76,1.92
48,12,1,76,1.97
3,13,1,76,2.52
4,13,1,76,2.09
11,13,1,76,3.4
23,13,1,76,4.12
25,13,1,76,2.53
34,13,1,76,2.92
38,13,1,76,1.6
9,14,1,76,1.37
21,14,1,76,1.76
25,14,1,76,212.34
43,14,1,76,5.83
44,14,1,76,1.32
48,14,1,76,4.45
50,14,2,76,4.78
2,15,1,76,2.8
11,15,1,76,1.64
9,16,1,76,2.25
27,16,2,76,2.31
37,16,1,76,2.09
38,16,1,76,3.02
39,16,1,76,2.63
42,16,3,76,5.99
46,16,1,76,3.18
19,17,1,76,1.98
22,17,1,76,2.74
25,17,1,76,3.02
29,17,1,76,1.81
42,17,1,76,3.35
5,18,1,76,2.14
10,18,1,76,2.91
12,18,1,76,2.81
14,18,1,76,3.19
16,18,1,76,3.02
19,18,3,76,3.19
22,18,1,76,4.89
32,18,1,76,3.02
41,18,1,76,3.13
27,19,1,76,1.98
29,19,1,76,2.36
40,19,2,76,2.03
47,19,3,76,4.83
49,19,1,76,2.85
50,19,1,76,2.03
14,20,1,76,1.87
18,20,4,76,5.82
39,20,1,76,2.69
30,21,1,76,45.97
39,21,1,76,1.92
40,21,1,76,5.05
46,21,2,76,3.02
48,21,2,76,3.07
10,22,1,76,4.72
47,22,1,76,1.87
7,23,3,76,3.51
15,23,1,76,2.86
17,23,1,76,1.87
18,23,1,76,4.29
19,23,1,76,2.64
36,23,3,76,2.14
38,23,1,76,1.86
45,23,1,76,2.69
9,24,2,76,8.02
19,24,1,76,3.02
22,24,1,76,2.19
23,24,2,76,2.69
36,24,2,76,3.95
3,25,1,76,2.25
7,25,1,76,2.53
8,25,1,76,2.8
21,25,1,76,2.85
33,25,1,76,1.32
34,25,1,76,1.43
37,25,1,76,1.98
41,25,1,76,2.36
24,26,1,76,2.53
31,26,1,76,9.89
38,26,2,76,1.87
48,26,1,76,3.35
3,27,1,76,4.29
7,27,2,76,3.68
14,27,1,76,2.36
15,27,1,76,15.16
17,27,1,76,4.23
22,27,1,76,2.25
29,27,2,76,4.77
32,27,1,76,2.03
38,27,1,76,2.74
44,27,1,76,3.73
47,27,1,76,2.14
49,27,1,76,2.2
11,28,2,76,5.94
19,28,1,76,2.14
23,28,2,76,2.52
24,28,2,76,8.3
25,28,1,76,2.59
39,28,1,76,2.53
48,28,1,76,3.9
24,29,2,76,2.91
30,29,1,76,2.42
33,29,1,76,2.31
38,29,1,76,1.76
40,29,1,76,1.98
49,29,1,76,5.11
6,30,2,76,2.36
8,30,1,76,1.87
16,30,1,76,3.19
18,30,1,76,1.86
19,30,1,76,1.98
26,30,1,76,3.84
35,30,1,76,1.42
41,30,1,76,10.93
42,30,1,76,2.53
44,30,1,76,2.8
49,30,1,76,2.47
2,31,1,76,2.03
3,31,1,76,1.97
13,31,2,76,4.06
14,31,1,76,3.85
20,31,1,76,1.98
24,31,1,76,2.96
25,31,1,76,2.14
39,31,2,76,2.97
40,31,1,76,2.31
41,31,1,76,1.81
45,31,1,76,12.03
50,31,1,76,5.27
1,32,2,76,2.8
5,32,1,76,2.59
14,32,2,76,2.86
19,32,1,76,1.71
25,32,1,76,8.9
47,32,1,76,4.06
4,33,1,76,1.82
9,33,1,76,1.81
14,33,5,76,5.33
16,33,1,76,4.44
17,33,1,76,3.02
42,33,1,76,3.07
16,34,1,76,8.08
24,34,1,76,2.58
27,34,1,76,1.59
39,34,1,76,1.54
42,34,1,76,2.42
44,34,1,76,2.03
45,34,1,76,1.75
2,35,1,76,4.89
7,35,1,76,3.13
10,35,1,76,1.42
16,35,1,76,5.38
22,35,1,76,1.92
3,36,1,76,5.38
5,36,2,76,2.03
7,36,4,76,3.35
21,36,3,76,4.72
28,36,3,76,2.58
29,36,2,76,2.58
41,36,1,76,2.42
7,37,1,76,1.93
9,37,2,76,2.81
10,37,1,76,2.42
30,37,1,76,1.49
33,37,1,76,1.7
43,37,4,76,4.06
1,38,1,76,3.18
3,38,5,76,10.44
19,38,2,76,2.86
28,38,1,76,2.41
30,38,1,76,6.31
33,38,1,76,1.98
3,39,1,76,1.86
4,39,1,76,6.7
19,39,1,76,1.65
47,39,1,76,3.35
11,40,1,76,2.91
12,40,1,76,2.64
13,40,1,76,3.19
15,40,1,76,1.98
18,40,3,76,8.63
24,40,1,76,2.31
33,40,1,76,1.97
48,40,1,76,2.96
50,40,1,76,2.14
9,41,1,76,3.84
23,41,1,76,2.36
28,41,1,76,1.6
2,42,1,76,1.38
7,42,3,76,2.69
19,42,1,76,3.41
20,42,1,76,2.64
24,42,3,76,8.79
29,42,2,76,3.46
37,42,1,76,5.99
46,42,2,76,2.97
47,42,1,76,2.25
3,43,1,76,3.46
6,43,1,76,1.48
11,43,1,76,2.14
13,43,1,76,5.44
16,43,1,76,2.96
22,43,1,76,2.19
23,43,1,76,3.51
26,43,1,76,3.46
38,43,1,76,154.56
8,44,1,76,2.69
19,44,1,76,2.31
25,44,1,76,2.14
39,44,1,76,1.65
48,44,1,76,2.86
3,45,1,76,2.75
12,45,1,76,3.51
14,45,2,76,2.91
17,45,1,76,2.19
18,45,1,76,2.2
20,45,1,76,4.62
40,45,1,76,2.14
12,46,2,76,3.46
17,46,1,76,2.36
19,46,1,76,1.7
30,46,1,76,2.19
37,46,1,76,1.82
40,46,1,76,1.92
50,46,1,76,4.22
6,47,1,76,1.37
30,47,1,76,2.58
43,47,2,76,6.26
13,48,1,76,1.92
25,48,1,76,3.13
35,48,1,76,1.43
11,49,1,76,3.24
12,49,1,76,1.76
14,49,2,76,2.37
17,49,1,76,1.54
36,49,1,76,1.81
40,49,1,76,3.73
9,50,1,76,10.38
13,50,1,76,4.07
16,50,1,76,3.3
29,50,1,76,8.84
32,50,4,76,7.36
41,50,1,76,1.87
43,50,1,76,1.87
21,1,1,77,23.89
28,2,1,77,16.15
50,2,1,77,13.29
30,3,1,77,39.33
42,4,3,77,56.47
10,5,5,77,59.1
38,6,1,77,14.34
29,7,2,77,183.67
3,8,1,77,21.48
39,8,1,77,6.05
28,9,1,77,14.06
41,10,1,77,6.65
19,11,2,77,34.93
23,11,2,77,42.84
50,11,1,77,23.67
30,12,1,77,6.15
38,12,1,77,18.9
49,13,2,77,26.64
8,14,2,77,9.94
17,15,1,77,4.45
46,15,1,77,33.88
8,16,4,77,56.19
17,16,2,77,10.16
44,16,1,77,15.27
48,16,4,77,11.09
18,17,1,77,18.12
37,17,2,77,34.22
38,18,4,77,46.68
50,18,2,77,57.07
22,19,1,77,23.23
37,19,1,77,7.08
9,20,1,77,38.01
25,20,2,77,22.68
28,20,1,77,19.44
29,20,2,77,12.25
10,21,3,77,9.22
11,21,4,77,6.98
27,21,2,77,5.55
1,22,3,77,23.24
8,22,1,77,7.52
9,22,1,77,7.97
21,22,1,77,9.39
26,23,1,77,6.43
47,23,1,77,22.3
15,24,1,77,6.92
10,25,1,77,19.22
12,25,2,77,8.63
42,25,1,77,15.71
50,25,1,77,9.34
13,26,1,77,7.36
40,26,1,77,20.32
47,26,1,77,7.08
5,27,3,77,19.99
28,27,3,77,12.96
39,27,1,77,33.78
8,28,4,77,18.57
31,28,1,77,4.67
26,29,1,77,18.57
5,31,1,77,32.24
42,31,1,77,10.66
48,31,1,77,27.57
37,32,1,77,16.09
8,33,1,77,60.47
23,33,1,77,50.75
39,33,2,77,7.52
47,33,1,77,13.23
20,34,1,77,5.44
22,34,1,77,6.26
41,34,4,77,20.05
19,35,1,77,19.5
27,35,1,77,9.94
15,36,1,77,40.48
18,36,1,77,19.72
22,36,1,77,10.6
35,36,1,77,5.93
39,36,1,77,4.61
26,37,1,77,27.52
27,37,1,77,17.74
29,37,4,77,18.89
49,37,1,77,8.02
2,38,1,77,8.51
35,39,2,77,25.43
3,40,2,77,23.01
22,40,2,77,30.76
7,41,1,77,9.22
19,41,1,77,54.05
20,41,1,77,14.17
24,41,1,77,11.54
33,41,1,77,9.67
39,41,1,77,6.26
27,42,2,77,13.73
38,42,2,77,11.04
17,43,2,77,36.14
19,43,4,77,24.44
11,44,2,77,19.17
15,44,1,77,7.58
24,44,4,77,23.23
25,45,1,77,6.43
26,45,1,77,13.07
29,45,2,77,22.9
13,46,1,77,20.1
3,47,2,77,23.01
12,47,1,77,18.4
14,47,1,77,6.32
20,47,2,77,54.27
38,47,1,77,11.04
40,47,1,77,5.33
48,47,1,77,9.67
32,48,1,77,18.29
45,48,2,77,20.16
16,49,1,77,11.26
20,49,2,77,10.43
35,49,1,77,5.28
7,50,1,77,24.27
42,50,1,77,59.43
2,1,1,78,1.87
6,1,1,78,1.49
16,1,1,78,2.74
26,1,1,78,2.91
34,1,1,78,1.7
40,1,1,78,2.47
48,1,1,78,1.81
16,2,1,78,2.52
24,2,1,78,6.87
30,2,1,78,2.14
39,2,1,78,1.7
1,3,1,78,2.64
9,3,1,78,4.01
24,3,2,78,2.81
28,3,1,78,2.74
32,3,1,78,3.57
2,4,1,78,1.43
8,4,4,78,2.64
9,4,1,78,1.98
10,4,3,78,14.11
15,4,1,78,1.15
29,4,2,78,4.28
30,4,1,78,2.47
31,4,1,78,2.53
45,4,1,78,1.76
8,5,2,78,4.94
21,5,2,78,2.36
22,5,1,78,1.97
29,5,2,78,3.96
35,5,1,78,1.75
42,5,3,78,2.64
5,6,1,78,2.47
36,6,1,78,1.32
15,7,1,78,2.14
16,7,4,78,2.58
19,7,1,78,2.53
26,7,1,78,4.78
30,7,1,78,3.73
31,7,1,78,3.57
47,7,1,78,1.38
48,7,2,78,3.13
13,8,1,78,1.54
43,8,1,78,1.92
46,8,2,78,2.41
6,9,1,78,1.37
7,9,1,78,3.9
13,9,1,78,2.69
26,9,1,78,1.93
42,9,1,78,1.75
30,10,1,78,1.71
5,11,3,78,6.21
16,11,4,78,4.45
17,11,1,78,3.85
45,11,1,78,2.69
48,11,2,78,2.63
34,12,1,78,2.25
29,13,1,78,1.65
35,13,1,78,0.98
1,14,5,78,11.37
10,14,1,78,1.59
30,14,1,78,1.76
34,14,1,78,4.61
16,15,1,78,2.8
21,15,1,78,1.98
34,15,1,78,1.59
47,15,1,78,2.69
4,16,4,78,3.95
29,16,2,78,2.47
47,16,1,78,2.53
36,17,2,78,2.31
40,17,1,78,1.65
24,18,1,78,3.13
27,18,1,78,2.09
8,19,1,78,3.35
14,19,1,78,1.7
25,19,2,78,3.46
33,19,1,78,3.02
4,20,1,78,4.34
8,20,1,78,6.21
15,20,1,78,2.09
50,20,1,78,2.58
12,21,4,78,2.64
16,21,4,78,2.97
26,21,2,78,7.3
47,21,1,78,2.36
49,21,1,78,1.81
3,22,1,78,2.74
6,22,1,78,4.67
14,22,2,78,2.59
26,22,1,78,2.58
38,22,1,78,1.98
45,22,2,78,3.57
42,23,3,78,3.57
8,24,3,78,2.8
12,24,4,78,5.32
21,24,3,78,3.02
32,24,1,78,3.41
37,24,1,78,2.26
38,24,1,78,1.87
39,24,1,78,6.15
49,24,1,78,2.31
6,25,1,78,14.06
22,25,1,78,2.8
27,25,1,78,2.3
29,25,1,78,1.75
10,26,1,78,1.86
11,26,1,78,2.74
17,26,1,78,2.09
41,26,1,78,2.25
42,26,1,78,3.35
49,26,1,78,2.47
8,27,1,78,1.7
45,27,1,78,1.97
12,28,3,78,3.63
26,28,1,78,2.53
44,28,1,78,2.25
2,29,1,78,1.59
31,29,1,78,1.59
46,29,4,78,4.4
20,30,1,78,1.98
22,30,1,78,2.36
15,31,1,78,5.33
33,31,1,78,1.7
34,31,1,78,1.54
43,31,1,78,1.75
44,31,1,78,6.81
2,32,2,78,2.14
20,32,1,78,2.47
22,32,3,78,41.58
36,32,1,78,1.54
38,32,1,78,1.87
7,33,1,78,3.51
28,33,1,78,4.34
32,33,2,78,3.35
44,33,1,78,2.69
45,33,2,78,2.8
9,34,1,78,1.42
19,34,1,78,1.87
28,34,1,78,1.6
36,34,1,78,1.27
50,34,1,78,2.2
23,35,1,78,2.2
24,35,1,78,1.98
28,35,1,78,2.96
33,35,1,78,1.54
34,35,1,78,1.32
40,35,1,78,1.76
10,36,3,78,2.69
30,36,1,78,2.2
45,36,1,78,1.6
15,37,1,78,1.65
35,37,1,78,2.14
7,38,1,78,1.7
44,38,1,78,5.6
46,38,1,78,5.71
50,38,1,78,3.02
5,39,1,78,2.96
12,39,1,78,3.07
42,39,1,78,3.4
43,40,4,78,3.63
13,41,1,78,1.65
38,41,1,78,4.07
44,41,1,78,2.09
47,41,3,78,2.69
1,42,1,78,2.14
10,42,3,78,2.8
14,42,1,78,2.36
18,42,1,78,1.93
28,42,3,78,2.85
36,42,4,78,2.91
12,43,1,78,2.58
32,43,1,78,2.08
41,43,2,78,4.39
46,43,1,78,2.09
5,44,3,78,3.41
10,44,2,78,2.64
17,44,2,78,5.06
29,44,1,78,2.31
45,44,1,78,2.36
50,44,1,78,2.75
16,45,1,78,2.42
30,45,1,78,1.6
42,45,1,78,1.65
5,46,2,78,3.02
11,46,1,78,2.52
20,46,1,78,2.09
